 0.977778001038656  0.955007896007806
 0.95982446282071  0.95403730948978
 0.948123804101877  0.936996140403834
 0.991346518669831  0.950613554138283
 0.960667253259749  0.957419957421338
 0.944098384858448  0.945867488855688
 0.936273813310003  0.929935815538142
 0.963606863870726  0.95555300165258
 0.945081661563367  0.946598475860448
 0.940404059851364  0.944397037712786
 0.927093884283944  0.936443962768675
 0.966241236450171  0.965398187695424
 0.937076120935887  0.925783805258028
 0.960019636232171  0.96130314518325
 0.919571900333797  0.91328082201926
 0.966910833755216  0.963167445673202
 0.937655886612995  0.940280686296689
 0.952799330420335  0.950091142863651
 0.953235464474761  0.933189011552658
 0.980780440760204  0.95473426205076
 0.928826841128436  0.934742764770304
 0.96125376235973  0.963758950857177
 0.941402430561381  0.925863793165146
 0.897430725009486  0.928282992917894
 0.915382584243417  0.929978415892288
 
