 0.803941705045502  0.83275570911126
 0.786134441446477  0.79921518432611
 0.834446509325042  0.831496507461517
 0.791708836624889  0.800497144920728
 0.793645189738496  0.811748893784245
 0.807775467527346  0.825492222775731
 0.81686364801857  0.823115178949158
 0.806653722336859  0.807142596312136
 0.827796333386004  0.835875649240106
 0.799166282872708  0.825542222372431
 0.823517067273133  0.806066648073423
 0.787217802001603  0.814124721149899
 0.800432159245169  0.817151999262324
 0.790864525542307  0.805282140075838
 0.777147675570521  0.801129370692119
 0.820850282739217  0.807108140997893
 0.815519915494503  0.820522142717711
 0.790689883575061  0.797052725789999
 0.816661451317944  0.802444309057907
 0.797839297743804  0.813427218150466
 0.817462617901227  0.817522575968504
 0.806478104501858  0.825483865567709
 0.791035947271036  0.788394271397773
 0.801232262099584  0.825003417596413
 0.814549937265764  0.813804460217516
 
