 0.803330685546233  0.794756358264662
 0.797427034287234  0.814725165023428
 0.772653367590083  0.802243834262236
 0.79237144022933  0.797128219034186
 0.777583565656638  0.812810885291494
 0.810552540838559  0.837963353071254
 0.787001726700609  0.783163844937988
 0.80311472410015  0.817080065426974
 0.815091904843684  0.820718864032014
 0.781022925707001  0.79345168630816
 0.788609782584416  0.815974759424099
 0.795981923279856  0.810777254601452
 0.796171306666321  0.81543304979151
 0.800351680453202  0.832973701132165
 0.804903766085913  0.834646503828166
 0.792611080043995  0.800606284925042
 0.75945589347273  0.774621861504216
 0.811970245449014  0.809064056309349
 0.786816180368735  0.808812947181428
 0.799598256925329  0.828390217058412
 0.76783403594625  0.788856088024602
 0.797270293615022  0.802238266986484
 0.844667939912275  0.840188299590278
 0.820799561580686  0.826407239863347
 0.789832949715161  0.808321738045337
 
