 0.831833812388708  0.834239034944674
 0.832681735355091  0.830227950486173
 0.821495217630285  0.847893178783115
 0.810943912857764  0.817650753363601
 0.808957622987464  0.801618866023417
 0.802286785876672  0.821606431395362
 0.832509716416027  0.838045343634056
 0.826394703015225  0.850635843864267
 0.853890015841026  0.848706492652183
 0.841588755250584  0.857395874854839
 0.838739959447647  0.845109867533555
 0.848649252645708  0.857014768561915
 0.846412521077827  0.843232698083013
 0.869986986566472  0.876630460003346
 0.8406459553656  0.853444629118233
 0.83424882873637  0.850295407130569
 0.838150463613182  0.824713431830108
 0.82133137461604  0.836331086260017
 0.838880848527969  0.834163232319354
 0.848835796148217  0.832548067909032
 
