 0.814670816880316  0.837912973491022
 0.851957471293863  0.868117238119012
 0.82489330565993  0.818777526239778
 0.780859138760852  0.785613479799709
 0.824876898110031  0.832926914669491
 0.83327958500115  0.845802387373858
 0.789519927054392  0.822425526997678
 0.807490672676795  0.824734888626514
 0.824681774614939  0.825854599891974
 0.844580536440232  0.84565851493872
 0.78902124148844  0.800854070887409
 0.826274512623632  0.836626558965189
 0.789324446005062  0.834896122486306
 0.793805995429029  0.820709008571412
 0.804858356043571  0.829610381294802
 0.822382706069161  0.821081281338189
 0.796685905742556  0.810398658176048
 0.806476309505851  0.829056127703459
 0.827937770158519  0.838571248214122
 0.807386282443297  0.820430065012367
 0.777650335249757  0.81402415835972
 0.793875579766419  0.79672491150746
 0.81903456362074  0.836353991136476
 0.790277894807365  0.816689492810335
 0.807616322020728  0.84426291310433
 
