 0.916990844749127  0.878093574058312
 0.914128646927166  0.893275971673071
 0.906206067135677  0.871214944622456
 0.903925033413605  0.884692682742808
 0.884237245437218  0.862486334427901
 0.926303384685744  0.913106100151998
 0.905901166100088  0.890784377650778
 0.957046101628794  0.914454384979041
 0.881558162219493  0.866993030694166
 0.899664029776616  0.868408539506704
 0.910563895128164  0.911279799262216
 0.887302820999186  0.874747085724708
 0.912373802675154  0.890202940489552
 0.883491189200629  0.879236882668581
 0.870068250127541  0.882221642708108
 0.898365973028016  0.88948921295231
 0.912429081856412  0.880356905093838
 0.910822576506542  0.897917817339674
 0.929251083500149  0.927078990731881
 0.878056246300652  0.870343770056445
 0.907394459539491  0.884846128653832
 0.920646293833177  0.89864640811456
 0.909595307662576  0.878679076584036
 0.89382060252456  0.873721411179129
 0.874352164100952  0.865853431567242
 
