 1.07809879838098  0.999950251008721
 1.03159798730285  0.998064832946015
 1.03028639565611  0.996472699879338
 1.05760745007708  0.996071555105923
 1.03344983734669  1.00098494195842
 1.04829210160845  0.980318368173407
 1.02114180347437  0.988283348208403
 1.01480219629037  0.989527490748558
 1.05347587043845  0.991362037421779
 1.03975359955075  0.973602421602885
 1.00088394403957  0.96144071694008
 1.0504136795882  0.989164867548897
 1.07577322710661  1.01364351257765
 1.04118310732466  1.01792995403288
 1.01432169910341  0.971741002843305
 1.01281795639555  0.965168207912597
 1.03725329556691  0.974319452184326
 1.01755246629029  0.977472827175084
 1.02995851019231  0.992006612351308
 1.02217706446901  0.982174689692838
 1.06194479561755  1.01055377697402
 1.03379356813833  0.99628824680305
 1.04701327139881  1.02898030447682
 1.08553373121865  1.03534467482153
 1.07112131138648  1.01342070154771
 
