 0.949059572547015  0.908471415423625
 0.931793612650937  0.885667780418292
 0.948805780825701  0.914347119390503
 0.929890718002285  0.898601210429567
 0.924279843201886  0.868945815326334
 0.940415716409082  0.906784763503482
 0.937507202177735  0.882439671726274
 0.879196440150072  0.871209571158743
 0.919958183180763  0.891066934217147
 0.903994105165388  0.877764678005865
 0.962476093851814  0.898406542749416
 0.959193641545545  0.923619294125672
 0.930199570682423  0.898421937122351
 0.90023078690286  0.891114695377839
 0.943553488402552  0.90167791853083
 0.943106658693831  0.897409708264334
 0.904173121737818  0.868135356549105
 0.926813452233601  0.922530207873352
 0.961643130606826  0.929976856963143
 0.921174352011568  0.902803158246072
 0.949725910406349  0.904068926949442
 0.927143206634053  0.89912509536391
 0.886124098837358  0.877567275086856
 0.926755708754344  0.895004518997826
 0.927562005613131  0.894352276813215
 
