 0.913947033812789  0.908130335923683
 0.899722603533573  0.878860934378974
 0.933167297145111  0.890963976481191
 0.93344770630041  0.900304911789955
 0.898765153051824  0.88837762956394
 0.935728062262994  0.912544572409838
 0.940179864334603  0.901735080305756
 0.897755821098983  0.867946991515147
 0.928695618066593  0.907793020359682
 0.912510480842259  0.898074040580288
 0.92218747019608  0.918846670577907
 0.954602262530092  0.928008879715597
 0.925281254650432  0.901603664515721
 0.924143151701242  0.88923498240361
 0.891265704305503  0.879869652462942
 0.92255900628593  0.90776312719822
 0.936067264785425  0.898287159265776
 0.935332848541808  0.885434670221499
 0.90949626333676  0.892832920097181
 0.900652322307058  0.8843585537475
 0.928709680071518  0.906452731974373
 0.923343757312152  0.871753907023517
 0.903217709696151  0.902574672586315
 0.918074196353336  0.891773919510057
 0.920324300188625  0.882254102442499
 
