 0.959214971219055  0.950422372352384
 0.935357418324422  0.907716672917536
 0.923047807497951  0.92427829210633
 0.890011972424906  0.902713714904337
 0.963234800794043  0.949798529559122
 0.921867439780002  0.92058037013563
 0.911696518891018  0.914345582824867
 0.939799278993295  0.912433282764961
 0.909259075455405  0.929390808326537
 0.912518912157784  0.919842015077289
 0.931155222324963  0.912735430534849
 0.916674292490562  0.921306075798291
 0.903890581539913  0.897949183593337
 0.919493937412257  0.901508992730217
 0.90844438288175  0.919421529505134
 0.930492016447057  0.935592222668884
 0.920406926508793  0.93389914720363
 0.918190531747456  0.914005421577789
 0.902371758109088  0.904606077123942
 0.910019549597603  0.91157092189716
 0.948115775350386  0.938368648409428
 0.95350193261055  0.937240697710438
 0.948784344995273  0.947762908471932
 0.916735987310154  0.938109654155769
 
