0.14	1.54
0.24	1.36
0.40	1.22
0.63	1.00
0.63	1.03
0.70	0.90
0.83	0.74
0.98	0.59
1.14	0.45
1.27	0.36
1.39	0.28
1.50	0.23
1.64	0.18
1.78	0.17
1.89	0.19
1.98	0.22
2.01	0.24
2.03	0.28
2.05	0.33
2.07	0.37
2.07	0.43
2.07	0.54
2.04	0.67
2.00	0.78
1.93	0.94
1.82	1.07
1.76	1.14
1.64	1.29
1.53	1.39
1.42	1.48
1.31	1.55
1.20	1.61
1.08	1.65
0.98	1.65
0.89	1.64
0.81	1.62
0.68	1.55
1.553	1.251	0.815	5.324	2.057	0.961	38.444	2.273
