0.22	1.52
0.27	1.32
0.41	1.22
0.61	0.96
0.63	0.98
0.67	0.89
0.77	0.74
0.90	0.59
1.03	0.45
1.19	0.32
1.35	0.22
1.51	0.13
1.61	0.09
1.71	0.08
1.83	0.07
1.95	0.10
2.04	0.17
2.07	0.20
2.09	0.25
2.10	0.31
2.10	0.37
2.09	0.51
2.04	0.65
1.99	0.77
1.91	0.90
1.82	1.02
1.72	1.11
1.66	1.22
1.54	1.35
1.36	1.48
1.22	1.57
1.09	1.62
0.97	1.63
0.88	1.62
0.81	1.60
0.72	1.55
0.64	1.50
1.619	1.271	0.886	5.341	2.093	0.985	41.285	2.269
