0.33	1.24
0.46	1.09
0.58	1.01
0.80	0.82
0.80	0.85
0.85	0.77
0.95	0.67
1.08	0.57
1.22	0.48
1.35	0.39
1.48	0.33
1.60	0.30
1.69	0.28
1.81	0.26
1.92	0.28
2.03	0.32
2.10	0.40
2.11	0.45
2.11	0.48
2.11	0.53
2.10	0.58
2.07	0.68
2.01	0.79
1.94	0.90
1.86	0.99
1.78	1.06
1.67	1.13
1.55	1.22
1.45	1.29
1.32	1.36
1.20	1.40
1.08	1.42
1.00	1.41
0.93	1.39
0.88	1.37
0.83	1.34
0.74	1.27
1.123	1.346	0.912	4.557	1.763	0.811	29.981	1.961
