0.20	1.18
0.29	1.05
0.45	0.97
0.70	0.77
0.71	0.80
0.76	0.73
0.90	0.62
1.06	0.51
1.22	0.41
1.41	0.32
1.59	0.24
1.79	0.19
1.88	0.18
1.98	0.19
2.10	0.22
2.22	0.27
2.30	0.35
2.31	0.40
2.32	0.45
2.32	0.50
2.31	0.56
2.27	0.68
2.20	0.80
2.10	0.92
1.99	1.03
1.87	1.14
1.76	1.20
1.68	1.28
1.53	1.38
1.35	1.46
1.18	1.51
1.06	1.53
0.95	1.52
0.82	1.50
0.73	1.45
0.66	1.38
0.59	1.30
1.627	1.372	0.904	5.324	2.094	0.989	27.001	2.254
