0.19	1.41
0.28	1.26
0.40	1.16
0.63	0.95
0.63	0.97
0.68	0.90
0.78	0.78
0.92	0.64
1.06	0.53
1.22	0.42
1.38	0.33
1.54	0.26
1.66	0.24
1.77	0.24
1.87	0.26
1.99	0.30
2.06	0.36
2.07	0.40
2.08	0.45
2.09	0.50
2.09	0.57
2.07	0.68
2.02	0.80
1.94	0.92
1.86	1.03
1.76	1.14
1.65	1.22
1.55	1.32
1.40	1.44
1.24	1.53
1.09	1.59
0.97	1.61
0.86	1.61
0.77	1.59
0.72	1.55
0.66	1.51
0.60	1.45
1.445	1.258	0.827	5.045	1.972	0.933	34.564	2.142
