0.24	1.32
0.32	1.15
0.45	1.03
0.69	0.79
0.70	0.82
0.75	0.74
0.86	0.61
0.99	0.48
1.17	0.34
1.34	0.23
1.52	0.13
1.72	0.07
1.82	0.05
1.93	0.05
2.03	0.06
2.15	0.10
2.23	0.17
2.25	0.20
2.27	0.24
2.28	0.31
2.27	0.37
2.25	0.49
2.19	0.61
2.12	0.73
2.03	0.87
1.90	1.00
1.78	1.09
1.70	1.18
1.57	1.28
1.42	1.38
1.26	1.46
1.12	1.50
1.00	1.51
0.91	1.50
0.83	1.47
0.74	1.42
0.64	1.35
1.660	1.366	0.974	5.395	2.128	0.993	34.404	2.299
