0.17	1.29
0.30	1.13
0.46	1.02
0.71	0.81
0.72	0.84
0.82	0.72
0.96	0.59
1.13	0.46
1.27	0.37
1.41	0.28
1.55	0.22
1.67	0.17
1.81	0.14
1.95	0.13
2.06	0.15
2.16	0.19
2.22	0.24
2.24	0.29
2.24	0.33
2.25	0.38
2.25	0.42
2.23	0.53
2.17	0.69
2.08	0.84
1.96	1.00
1.88	1.07
1.82	1.11
1.71	1.23
1.54	1.36
1.38	1.46
1.24	1.52
1.11	1.55
0.99	1.55
0.90	1.53
0.82	1.49
0.76	1.44
0.67	1.38
1.604	1.349	0.906	5.397	2.098	0.973	31.749	2.305
