0.09	1.52
0.21	1.33
0.38	1.19
0.64	0.93
0.65	0.97
0.70	0.88
0.87	0.68
1.03	0.52
1.19	0.39
1.38	0.27
1.57	0.17
1.72	0.11
1.84	0.07
1.96	0.07
2.09	0.08
2.17	0.10
2.26	0.16
2.28	0.20
2.29	0.27
2.31	0.34
2.31	0.39
2.27	0.54
2.22	0.69
2.14	0.82
2.07	0.94
1.95	1.08
1.86	1.17
1.74	1.31
1.58	1.47
1.40	1.59
1.25	1.67
1.11	1.71
1.00	1.71
0.91	1.70
0.83	1.66
0.76	1.62
0.64	1.53
1.941	1.348	0.851	5.973	2.314	1.068	36.776	2.561
