 0.939097898140354  0.895174881943419
 0.931923637272283  0.898760795639437
 0.945377564909716  0.917186376524196
 0.882824635678235  0.885973405398582
 0.91491883153147  0.896095717781278
 0.930803239139046  0.903032488119194
 0.899496631878761  0.876043933907284
 0.92313781780117  0.903821899544538
 0.906458797067  0.884512311969107
 0.92393655371305  0.894553159231585
 0.885555218909649  0.882988913692022
 0.918308277509035  0.911375571427178
 0.925883191191023  0.912258141604742
 0.935483286421879  0.914820209289698
 0.918544976657001  0.885315251725926
 0.914653903306341  0.874156139612044
 0.934309977555245  0.904238003267858
 0.921477426964021  0.899351413975434
 0.894818325712734  0.893977000072261
 0.930560201904342  0.928297052114009
 0.893622524471364  0.889037052552483
 0.913211820292367  0.89368572133529
 0.915233883304479  0.909352040784388
 0.930492618703769  0.900601227566182
 0.922110101151153  0.901918992945718
 
