 0.810961041367729  0.835864623752601
 0.83086712240778  0.830410203718241
 0.818224928232968  0.81363222414097
 0.815573439793553  0.821844536330443
 0.911311130633567  0.908106628765235
 0.85633380073416  0.84721828860735
 0.835754992138037  0.844048170023044
 0.82247490265697  0.814953854975297
 0.802223079456314  0.802135583434366
 0.797805614805088  0.789462666819918
 0.831717645734695  0.827970947055215
 0.779091175480925  0.800053505035634
 0.833781183420029  0.847384924319178
 0.800584988093459  0.815072204680089
 0.826264256301651  0.859075656152838
 0.854022199793088  0.859799614512223
 0.795797718371487  0.819194953831264
 0.806057096877874  0.817309179697969
 0.813174220306613  0.811701514671294
 0.830793185389154  0.823314707662382
 0.798012140855641  0.82143284466953
 0.806485178281838  0.81743281367678
 0.822664207460692  0.813238753888733
 0.8111325209712  0.824523308122943
 0.81157728449846  0.831652437598583
 
