 0.938498283578097  0.957962670428167
 0.937250519762352  0.939186705992474
 0.928714742224945  0.934390678164485
 0.983908692149135  0.962445321975224
 0.968139908098144  0.952632424804266
 0.941563936104353  0.948643008750149
 0.966736554894836  0.954049893434973
 0.928351735153588  0.93659163343164
 0.928265389059413  0.950715029861931
 0.965632009874934  0.973556841934152
 0.958774466821014  0.958677553728201
 0.922765717821904  0.933884237894343
 0.935967066832966  0.947445140592079
 0.920253433714799  0.941303297888011
 0.936089194043445  0.93704216531906
 0.926818641824476  0.909898195296215
 0.948944577428313  0.95573999571737
 0.924508468525799  0.922097516409598
 0.928836662626807  0.91158950665235
 0.959566830233843  0.962229330089039
 0.912897398725417  0.91824923511731
 0.910248312418104  0.93833125037636
 0.918654024125555  0.954192226596714
 0.900388203183686  0.899643616506673
 0.953061758490803  0.948580302527584
 0.932570604308229  0.956748428211839
 
