 0.777696218820713  0.795286729382628
 0.772678970384647  0.803111440597055
 0.750412541459301  0.767869065285073
 0.740484067250656  0.770859108837078
 0.789944468738934  0.791676580436434
 0.76986154818206  0.790212724797347
 0.755467580807882  0.789402339547629
 0.765149734325086  0.775876193253523
 0.727717313704719  0.765853221236868
 0.764239401394611  0.769669871702517
 0.744476542284664  0.77795811182746
 0.781654672062236  0.803281617191901
 0.744609497141789  0.775392955265139
 0.760398072532314  0.781326606057248
 0.744037214960077  0.774423697797678
 0.781250234677736  0.816740995920431
 0.776802846844102  0.779508149830915
 0.770833239774895  0.772341824939165
 0.805147257798728  0.808721196314032
 0.794046183995952  0.799251822008576
 0.719613024170186  0.741031692486368
 0.748274676867428  0.779248137205414
 0.812372353649326  0.831576212816323
 0.753491934147583  0.769100854610966
 0.773707128000714  0.780076728325788
 
