 0.792227408093472  0.812509956737036
 0.798370153268855  0.813093130450563
 0.794868243220008  0.795587873099147
 0.796488810020435  0.815902466908103
 0.813025790810455  0.851507948438825
 0.796110201661353  0.81593725745961
 0.800253275095906  0.812883638216756
 0.808237114300634  0.833579876730043
 0.771359378592654  0.791277183170192
 0.809854471673255  0.830911527077648
 0.752812209326036  0.783785978698479
 0.777648073507167  0.807238003161226
 0.784044036472214  0.796714446443893
 0.746328203878916  0.798539245508425
 0.761112812220438  0.788187426867239
 0.780806241966629  0.820501181504617
 0.803324772528292  0.828741620244039
 0.810918758483475  0.84830469445328
 0.747925938951195  0.801227107648534
 0.824568841259843  0.840630556356116
 0.789026566568255  0.822930378925085
 0.767449363800094  0.797366417306892
 0.778897886051469  0.822038534643688
 0.800375713822231  0.805191809162035
 0.816530025073528  0.850771879526031
 
