 0.787649598026542  0.802162716264845
 0.796585165758006  0.784872774618763
 0.808832012914724  0.800571860614485
 0.831688488466875  0.837565774859503
 0.805867106533712  0.81571408015088
 0.831858585807287  0.842266430650385
 0.803918050893344  0.813389491559624
 0.823238969795094  0.811904056479544
 0.818030895043111  0.842835137071562
 0.817604014853658  0.820406281595574
 0.823179219461868  0.825043552506804
 0.814489676152667  0.809488888631618
 0.814947050540826  0.82841376534473
 0.806506133164686  0.813436142016033
 0.811852927584147  0.824233504791222
 0.822549750240721  0.825267902116746
 0.804205744704365  0.813406427939639
 0.779438041404821  0.77916989364274
 0.834306044948122  0.823323343869072
 0.803961546218756  0.801004764677069
 0.832814928930716  0.812777607480108
 0.815900724269258  0.832492533579558
 0.795510826557137  0.815448598974378
 0.783443570873897  0.796794077333217
 0.837185476001559  0.829696120457304
 
