 0.788439360870659  0.808745768364983
 0.774235480412856  0.809139716215514
 0.805427427678024  0.82567048689491
 0.823137903344355  0.836960221361127
 0.795410362557514  0.802706811848616
 0.815129389200254  0.845421092060853
 0.790726689472322  0.822559398207626
 0.764950537929821  0.797485430733609
 0.807939474175737  0.821865267510835
 0.776168947307108  0.807965297734645
 0.783784452115945  0.807161801907829
 0.748584634556182  0.762515191481795
 0.8054177579171  0.809875275348859
 0.813055415152149  0.823374636594553
 0.792417696625167  0.815620005877896
 0.777930694124341  0.809893039118526
 0.825535989008847  0.845944246405166
 0.755742609820178  0.787858642539064
 0.776782361829008  0.823126517488211
 0.805881910047808  0.823129584827107
 0.797490557428321  0.795005087983265
 0.809633982806699  0.834767211049973
 0.793333867290632  0.806074269614971
 0.790115965855958  0.825498498900375
 0.75239136582271  0.760380628925795
 0.81028071586021  0.810864494782788
 0.749964796072491  0.769777785382668
 
