0.44	1.38
0.52	1.22
0.66	1.12
0.90	0.90
0.90	0.92
0.95	0.85
1.06	0.73
1.17	0.63
1.29	0.53
1.44	0.44
1.57	0.37
1.74	0.31
1.84	0.29
1.94	0.29
2.04	0.31
2.11	0.35
2.18	0.40
2.20	0.43
2.20	0.48
2.21	0.55
2.21	0.60
2.18	0.72
2.13	0.84
2.07	0.95
2.00	1.05
1.91	1.14
1.83	1.20
1.74	1.29
1.63	1.38
1.52	1.45
1.39	1.51
1.26	1.54
1.16	1.55
1.07	1.53
1.00	1.50
0.93	1.45
0.86	1.39
1.248	1.444	0.829	4.707	1.809	0.878	33.238	1.998
