0.22	1.33
0.28	1.19
0.41	1.06
0.63	0.83
0.64	0.86
0.70	0.77
0.80	0.64
0.91	0.53
1.03	0.42
1.16	0.32
1.30	0.24
1.46	0.17
1.57	0.14
1.67	0.13
1.79	0.15
1.89	0.18
1.94	0.23
1.97	0.28
1.98	0.33
1.99	0.39
1.98	0.44
1.96	0.55
1.93	0.66
1.87	0.78
1.80	0.90
1.71	1.00
1.63	1.08
1.53	1.19
1.41	1.30
1.29	1.38
1.16	1.45
1.05	1.48
0.93	1.48
0.85	1.47
0.79	1.45
0.72	1.40
0.64	1.35
1.338	1.215	0.934	4.833	1.870	0.911	37.062	2.045
