0.23	1.32
0.28	1.18
0.43	1.06
0.71	0.83
0.71	0.85
0.76	0.78
0.88	0.65
1.03	0.52
1.17	0.41
1.32	0.31
1.49	0.22
1.67	0.16
1.78	0.13
1.89	0.12
2.02	0.15
2.12	0.20
2.18	0.26
2.19	0.29
2.20	0.35
2.21	0.40
2.20	0.46
2.17	0.58
2.12	0.72
2.05	0.84
1.97	0.96
1.85	1.08
1.75	1.16
1.66	1.26
1.48	1.40
1.30	1.49
1.15	1.54
1.03	1.55
0.94	1.55
0.85	1.52
0.78	1.49
0.73	1.44
0.65	1.37
1.570	1.336	0.908	5.247	2.046	0.977	33.757	2.224
