0.32	1.42
0.40	1.29
0.55	1.17
0.82	0.93
0.82	0.97
0.85	0.91
0.97	0.77
1.09	0.66
1.23	0.55
1.38	0.44
1.55	0.35
1.76	0.26
1.88	0.24
1.98	0.24
2.04	0.26
2.17	0.29
2.25	0.34
2.27	0.38
2.29	0.44
2.30	0.50
2.29	0.56
2.25	0.68
2.20	0.80
2.14	0.92
2.05	1.05
1.93	1.17
1.86	1.23
1.78	1.32
1.61	1.46
1.44	1.56
1.27	1.62
1.13	1.64
1.03	1.63
0.95	1.60
0.89	1.57
0.83	1.52
0.76	1.47
1.503	1.433	0.808	5.198	2.014	0.950	33.786	2.209
