0.27	1.14
0.37	1.02
0.53	0.92
0.81	0.73
0.80	0.76
0.86	0.69
0.96	0.59
1.09	0.49
1.25	0.38
1.41	0.29
1.57	0.23
1.73	0.18
1.83	0.18
1.91	0.18
1.99	0.19
2.12	0.24
2.21	0.31
2.23	0.36
2.23	0.41
2.24	0.47
2.23	0.53
2.19	0.65
2.13	0.76
2.05	0.88
1.97	0.98
1.87	1.07
1.76	1.14
1.66	1.23
1.47	1.35
1.31	1.42
1.16	1.45
1.05	1.45
0.98	1.44
0.91	1.42
0.85	1.39
0.79	1.34
0.69	1.24
1.420	1.382	0.945	5.005	1.917	0.943	28.091	2.106
