0.35	1.29
0.41	1.16
0.54	1.05
0.77	0.83
0.78	0.85
0.81	0.79
0.92	0.66
1.04	0.54
1.15	0.44
1.28	0.35
1.40	0.28
1.54	0.22
1.63	0.19
1.70	0.18
1.76	0.18
1.92	0.21
2.04	0.26
2.05	0.30
2.06	0.35
2.07	0.40
2.07	0.44
2.05	0.54
2.01	0.67
1.95	0.79
1.89	0.89
1.78	1.01
1.74	1.04
1.66	1.13
1.49	1.27
1.31	1.37
1.18	1.42
1.06	1.44
0.99	1.42
0.92	1.41
0.87	1.38
0.82	1.35
0.77	1.32
1.205	1.322	0.939	4.605	1.796	0.854	35.111	1.972
