0.36	1.26
0.44	1.12
0.57	1.01
0.80	0.78
0.81	0.81
0.86	0.72
0.98	0.59
1.10	0.47
1.23	0.37
1.35	0.27
1.50	0.17
1.67	0.10
1.77	0.07
1.88	0.06
1.99	0.08
2.11	0.12
2.17	0.17
2.19	0.21
2.20	0.25
2.21	0.31
2.21	0.36
2.20	0.47
2.15	0.60
2.08	0.71
2.00	0.83
1.92	0.94
1.82	1.02
1.74	1.13
1.62	1.23
1.49	1.32
1.35	1.40
1.20	1.44
1.09	1.46
0.99	1.45
0.91	1.41
0.85	1.36
0.76	1.29
1.404	1.404	0.988	4.985	1.941	0.921	36.593	2.111
