0.32	1.26
0.37	1.13
0.47	1.03
0.62	0.82
0.63	0.85
0.66	0.77
0.75	0.66
0.85	0.54
0.96	0.43
1.08	0.33
1.20	0.24
1.34	0.16
1.42	0.13
1.51	0.12
1.61	0.13
1.72	0.16
1.78	0.20
1.80	0.24
1.81	0.28
1.82	0.33
1.82	0.38
1.82	0.51
1.78	0.60
1.74	0.70
1.68	0.81
1.60	0.90
1.52	0.98
1.45	1.06
1.38	1.14
1.29	1.22
1.20	1.28
1.10	1.32
1.00	1.35
0.90	1.36
0.82	1.35
0.73	1.31
0.65	1.26
1.055	1.166	1.003	4.267	1.663	0.808	40.874	1.803
