0.22	1.20
0.30	1.06
0.43	0.95
0.65	0.74
0.66	0.77
0.70	0.68
0.81	0.55
0.94	0.43
1.09	0.31
1.22	0.22
1.39	0.12
1.53	0.07
1.63	0.05
1.72	0.05
1.83	0.06
1.94	0.10
2.01	0.16
2.03	0.20
2.04	0.24
2.04	0.30
2.04	0.35
2.01	0.47
1.95	0.59
1.88	0.72
1.80	0.82
1.71	0.92
1.63	0.98
1.54	1.08
1.41	1.19
1.28	1.28
1.13	1.35
1.03	1.37
0.93	1.38
0.83	1.37
0.75	1.35
0.67	1.29
0.60	1.23
1.331	1.239	1.036	4.880	1.903	0.890	35.779	2.074
