0.31	1.50
0.35	1.36
0.47	1.23
0.65	1.00
0.66	1.03
0.69	0.94
0.77	0.82
0.87	0.69
1.00	0.54
1.12	0.42
1.26	0.30
1.42	0.21
1.51	0.18
1.60	0.16
1.74	0.17
1.82	0.19
1.87	0.23
1.90	0.27
1.91	0.31
1.93	0.36
1.94	0.41
1.93	0.53
1.90	0.65
1.86	0.76
1.80	0.88
1.72	1.00
1.64	1.09
1.56	1.22
1.45	1.33
1.33	1.43
1.22	1.50
1.12	1.54
1.03	1.56
0.94	1.57
0.86	1.56
0.79	1.52
0.69	1.46
1.264	1.229	0.870	4.734	1.849	0.871	44.023	2.009
