0.13	1.28
0.20	1.14
0.35	1.02
0.60	0.79
0.61	0.83
0.66	0.74
0.79	0.61
0.96	0.46
1.13	0.34
1.33	0.21
1.50	0.13
1.67	0.08
1.78	0.05
1.89	0.06
2.00	0.08
2.10	0.13
2.18	0.20
2.20	0.24
2.21	0.28
2.22	0.35
2.21	0.41
2.17	0.55
2.11	0.67
2.02	0.81
1.92	0.94
1.81	1.05
1.70	1.13
1.63	1.21
1.46	1.33
1.32	1.42
1.16	1.50
1.02	1.54
0.90	1.55
0.80	1.54
0.71	1.50
0.62	1.42
0.55	1.36
1.720	1.285	0.952	5.494	2.164	1.012	33.205	2.322
