0.30	1.51
0.38	1.35
0.52	1.22
0.77	0.96
0.78	0.97
0.83	0.88
0.96	0.71
1.12	0.54
1.28	0.40
1.44	0.29
1.61	0.18
1.77	0.11
1.87	0.08
1.97	0.07
2.09	0.08
2.21	0.12
2.29	0.16
2.31	0.20
2.33	0.24
2.34	0.30
2.34	0.37
2.31	0.49
2.25	0.67
2.17	0.82
2.08	0.94
1.98	1.06
1.91	1.13
1.83	1.24
1.66	1.41
1.47	1.55
1.29	1.63
1.16	1.66
1.06	1.66
0.99	1.65
0.92	1.62
0.85	1.58
0.76	1.51
1.730	1.444	0.872	5.578	2.199	1.002	39.410	2.401
