0.23	1.34
0.32	1.20
0.44	1.10
0.69	0.88
0.70	0.91
0.77	0.81
0.89	0.70
1.03	0.58
1.16	0.48
1.31	0.40
1.50	0.31
1.69	0.25
1.80	0.23
1.90	0.24
2.00	0.27
2.10	0.32
2.16	0.37
2.18	0.40
2.18	0.44
2.18	0.48
2.18	0.53
2.17	0.64
2.14	0.74
2.08	0.87
2.00	0.98
1.87	1.12
1.76	1.20
1.69	1.28
1.55	1.40
1.37	1.50
1.22	1.56
1.06	1.59
0.94	1.60
0.85	1.58
0.77	1.55
0.71	1.50
0.63	1.42
1.514	1.323	0.834	5.109	1.996	0.966	31.647	2.167
