0.33	1.54
0.39	1.40
0.53	1.26
0.77	0.98
0.78	1.00
0.83	0.92
0.94	0.77
1.08	0.61
1.23	0.47
1.37	0.34
1.52	0.24
1.68	0.16
1.78	0.12
1.88	0.11
1.99	0.12
2.10	0.14
2.17	0.19
2.21	0.23
2.23	0.27
2.26	0.33
2.26	0.40
2.26	0.52
2.22	0.67
2.17	0.81
2.07	0.96
1.97	1.09
1.90	1.16
1.81	1.29
1.65	1.43
1.48	1.57
1.34	1.64
1.23	1.67
1.13	1.69
1.03	1.69
0.95	1.67
0.87	1.63
0.77	1.55
1.674	1.423	0.835	5.422	2.123	1.004	40.829	2.290
