0.13	1.34
0.23	1.19
0.37	1.09
0.62	0.88
0.63	0.91
0.66	0.84
0.81	0.69
0.96	0.56
1.13	0.44
1.34	0.31
1.54	0.23
1.72	0.17
1.81	0.16
1.89	0.16
1.99	0.18
2.12	0.21
2.22	0.28
2.23	0.33
2.24	0.39
2.24	0.44
2.23	0.50
2.18	0.61
2.12	0.73
2.00	0.89
1.89	1.00
1.76	1.12
1.68	1.17
1.57	1.28
1.40	1.41
1.19	1.52
1.03	1.56
0.90	1.58
0.80	1.56
0.74	1.54
0.69	1.51
0.64	1.46
0.56	1.40
1.598	1.297	0.891	5.415	2.150	0.946	31.961	2.340
