0.18	1.52
0.27	1.37
0.42	1.23
0.68	0.97
0.69	1.00
0.73	0.92
0.85	0.75
1.01	0.58
1.18	0.42
1.35	0.30
1.54	0.19
1.72	0.11
1.84	0.07
1.95	0.07
2.05	0.08
2.18	0.11
2.29	0.17
2.31	0.21
2.33	0.27
2.33	0.33
2.33	0.38
2.31	0.51
2.24	0.67
2.16	0.82
2.05	0.97
1.94	1.10
1.85	1.17
1.76	1.29
1.61	1.43
1.47	1.53
1.30	1.62
1.15	1.67
1.03	1.69
0.92	1.69
0.83	1.66
0.74	1.60
0.64	1.53
1.852	1.390	0.866	5.811	2.287	1.031	38.153	2.499
