0.11	1.55
0.19	1.37
0.34	1.22
0.60	0.96
0.61	0.99
0.66	0.89
0.79	0.72
0.95	0.56
1.11	0.41
1.28	0.29
1.47	0.16
1.69	0.07
1.80	0.04
1.90	0.03
2.02	0.04
2.15	0.07
2.24	0.13
2.27	0.17
2.28	0.21
2.29	0.27
2.29	0.33
2.27	0.46
2.22	0.59
2.13	0.76
2.02	0.92
1.89	1.06
1.80	1.14
1.71	1.27
1.56	1.41
1.40	1.53
1.23	1.63
1.09	1.68
0.97	1.70
0.86	1.69
0.77	1.66
0.69	1.61
0.58	1.53
1.924	1.325	0.879	5.950	2.349	1.043	38.473	2.564
