0.24	1.53
0.32	1.37
0.44	1.26
0.66	1.03
0.68	1.05
0.72	0.98
0.83	0.84
0.95	0.72
1.10	0.59
1.23	0.49
1.40	0.38
1.59	0.28
1.71	0.24
1.81	0.24
1.92	0.24
2.01	0.27
2.08	0.31
2.11	0.35
2.13	0.41
2.14	0.46
2.14	0.52
2.13	0.64
2.10	0.76
2.04	0.89
1.96	1.03
1.86	1.15
1.75	1.23
1.68	1.34
1.54	1.47
1.39	1.58
1.26	1.65
1.12	1.71
1.01	1.72
0.90	1.71
0.82	1.68
0.75	1.64
0.66	1.59
1.548	1.307	0.762	5.195	2.055	0.959	37.857	2.210
