0.12	1.26
0.23	1.10
0.40	1.01
0.66	0.82
0.67	0.84
0.76	0.73
0.91	0.61
1.12	0.47
1.29	0.37
1.49	0.28
1.64	0.22
1.76	0.20
1.90	0.18
2.02	0.19
2.14	0.23
2.21	0.27
2.26	0.33
2.28	0.38
2.28	0.42
2.29	0.46
2.28	0.50
2.26	0.60
2.20	0.73
2.12	0.87
2.01	1.00
1.87	1.11
1.77	1.17
1.62	1.29
1.48	1.38
1.34	1.47
1.23	1.51
1.13	1.55
0.99	1.57
0.87	1.55
0.78	1.52
0.69	1.46
0.57	1.35
1.650	1.330	0.886	5.468	2.149	0.978	28.093	2.336
