0.21	1.30
0.31	1.14
0.44	1.02
0.68	0.79
0.69	0.82
0.77	0.69
0.91	0.56
1.08	0.41
1.20	0.31
1.39	0.19
1.55	0.11
1.69	0.06
1.82	0.03
1.93	0.02
2.05	0.05
2.16	0.09
2.21	0.14
2.23	0.18
2.24	0.22
2.25	0.27
2.26	0.33
2.25	0.44
2.21	0.56
2.15	0.67
2.04	0.83
1.91	0.98
1.80	1.06
1.66	1.21
1.53	1.32
1.39	1.40
1.26	1.47
1.12	1.52
1.00	1.53
0.90	1.51
0.82	1.48
0.75	1.42
0.64	1.34
1.672	1.358	0.976	5.438	2.134	0.997	35.058	2.316
