-0.11	1.35
0.01	1.20
0.21	1.05
0.49	0.82
0.50	0.86
0.56	0.77
0.75	0.60
0.92	0.47
1.07	0.36
1.28	0.24
1.53	0.12
1.78	0.05
1.89	0.04
2.01	0.04
2.15	0.07
2.23	0.12
2.27	0.17
2.30	0.21
2.31	0.27
2.31	0.31
2.30	0.37
2.26	0.51
2.19	0.65
2.09	0.80
1.97	0.94
1.84	1.07
1.73	1.16
1.61	1.28
1.45	1.40
1.28	1.50
1.13	1.58
0.97	1.62
0.81	1.64
0.69	1.62
0.59	1.56
0.51	1.50
0.43	1.42
2.029	1.251	0.917	6.184	2.412	1.071	31.665	2.663
