-0.00	1.41
0.13	1.25
0.28	1.13
0.54	0.89
0.55	0.92
0.63	0.81
0.80	0.65
0.96	0.51
1.13	0.39
1.31	0.27
1.50	0.17
1.70	0.11
1.84	0.08
1.97	0.08
2.08	0.11
2.15	0.14
2.21	0.21
2.24	0.25
2.25	0.31
2.26	0.37
2.26	0.43
2.23	0.56
2.17	0.69
2.08	0.83
1.97	0.97
1.84	1.10
1.74	1.19
1.61	1.33
1.48	1.44
1.34	1.54
1.18	1.62
1.01	1.67
0.86	1.68
0.73	1.67
0.64	1.63
0.58	1.57
0.47	1.48
1.933	1.268	0.866	5.920	2.328	1.057	34.197	2.525
