0.08	1.42
0.20	1.25
0.36	1.13
0.62	0.91
0.63	0.93
0.69	0.84
0.80	0.70
0.96	0.55
1.13	0.41
1.31	0.29
1.50	0.20
1.66	0.15
1.79	0.11
1.93	0.12
2.04	0.14
2.15	0.18
2.20	0.24
2.22	0.28
2.23	0.32
2.24	0.37
2.24	0.42
2.23	0.56
2.16	0.72
2.07	0.87
1.99	0.99
1.89	1.10
1.77	1.19
1.62	1.32
1.47	1.44
1.32	1.54
1.17	1.60
1.04	1.64
0.93	1.65
0.82	1.64
0.74	1.60
0.65	1.53
0.56	1.45
1.787	1.308	0.869	5.693	2.214	1.027	34.098	2.426
