0.11	1.38
0.23	1.21
0.36	1.10
0.62	0.86
0.63	0.89
0.72	0.76
0.88	0.59
1.04	0.46
1.22	0.33
1.39	0.23
1.56	0.15
1.71	0.10
1.85	0.07
1.98	0.08
2.08	0.11
2.17	0.15
2.22	0.20
2.24	0.25
2.25	0.30
2.26	0.35
2.26	0.40
2.24	0.52
2.17	0.68
2.08	0.83
1.96	0.98
1.85	1.09
1.77	1.15
1.65	1.27
1.52	1.38
1.39	1.47
1.26	1.54
1.13	1.59
1.01	1.62
0.88	1.62
0.74	1.58
0.64	1.50
0.56	1.43
1.798	1.314	0.901	5.672	2.227	1.028	34.512	2.422
