0.05	1.41
0.15	1.22
0.30	1.10
0.56	0.86
0.57	0.89
0.62	0.81
0.77	0.65
0.92	0.52
1.11	0.37
1.32	0.24
1.50	0.15
1.71	0.07
1.85	0.04
1.98	0.03
2.10	0.05
2.19	0.10
2.25	0.15
2.28	0.19
2.29	0.24
2.30	0.29
2.30	0.35
2.27	0.50
2.20	0.66
2.12	0.79
2.02	0.92
1.89	1.06
1.78	1.15
1.64	1.29
1.47	1.42
1.30	1.53
1.12	1.61
0.97	1.64
0.86	1.65
0.77	1.63
0.70	1.60
0.63	1.54
0.52	1.44
1.955	1.301	0.910	5.944	2.346	1.061	34.049	2.543
