0.11	1.41
0.22	1.24
0.37	1.11
0.63	0.89
0.63	0.91
0.71	0.80
0.85	0.66
0.99	0.53
1.15	0.41
1.32	0.29
1.52	0.19
1.73	0.12
1.85	0.10
1.98	0.10
2.11	0.13
2.20	0.17
2.26	0.24
2.29	0.28
2.30	0.33
2.31	0.38
2.30	0.44
2.28	0.58
2.21	0.73
2.12	0.87
2.00	1.02
1.88	1.13
1.78	1.20
1.67	1.31
1.53	1.42
1.38	1.54
1.23	1.61
1.09	1.66
0.97	1.67
0.85	1.66
0.74	1.61
0.67	1.56
0.58	1.46
1.882	1.335	0.872	5.774	2.270	1.056	34.056	2.457
