0.14	1.51
0.22	1.33
0.36	1.20
0.60	0.95
0.62	0.97
0.67	0.86
0.77	0.73
0.92	0.58
1.05	0.46
1.21	0.33
1.39	0.21
1.51	0.15
1.64	0.11
1.75	0.09
1.87	0.10
2.00	0.13
2.05	0.17
2.08	0.21
2.09	0.25
2.11	0.30
2.12	0.35
2.12	0.46
2.09	0.59
2.02	0.77
1.94	0.92
1.81	1.07
1.73	1.14
1.63	1.26
1.52	1.38
1.42	1.46
1.30	1.56
1.18	1.63
1.06	1.67
0.96	1.69
0.85	1.67
0.75	1.63
0.61	1.52
1.706	1.255	0.854	5.499	2.156	1.007	39.621	2.341
