0.35	1.41
0.41	1.28
0.54	1.15
0.79	0.89
0.79	0.91
0.85	0.82
0.96	0.70
1.10	0.57
1.24	0.45
1.40	0.34
1.57	0.26
1.71	0.21
1.81	0.19
1.90	0.19
2.00	0.21
2.12	0.25
2.18	0.31
2.20	0.34
2.21	0.40
2.21	0.45
2.22	0.50
2.20	0.59
2.16	0.72
2.08	0.86
2.01	0.97
1.91	1.10
1.82	1.17
1.74	1.25
1.59	1.38
1.42	1.49
1.28	1.56
1.15	1.59
1.05	1.59
0.96	1.57
0.90	1.54
0.83	1.49
0.76	1.44
1.462	1.393	0.860	5.032	1.965	0.948	36.000	2.140
