0.35	1.51
0.40	1.37
0.52	1.23
0.76	0.94
0.76	0.98
0.79	0.90
0.88	0.76
1.00	0.61
1.11	0.48
1.25	0.35
1.43	0.21
1.63	0.11
1.73	0.08
1.82	0.08
1.89	0.08
2.03	0.11
2.13	0.17
2.15	0.22
2.17	0.26
2.18	0.32
2.18	0.37
2.17	0.48
2.13	0.63
2.07	0.80
2.00	0.92
1.92	1.03
1.84	1.11
1.77	1.20
1.64	1.34
1.49	1.46
1.34	1.55
1.23	1.59
1.13	1.61
1.04	1.61
0.95	1.59
0.86	1.54
0.78	1.49
1.569	1.382	0.892	5.248	2.037	0.981	42.314	2.222
