0.09	1.34
0.18	1.15
0.33	1.04
0.61	0.79
0.62	0.82
0.68	0.73
0.81	0.59
0.94	0.47
1.06	0.37
1.24	0.24
1.42	0.15
1.60	0.08
1.70	0.06
1.81	0.06
1.90	0.07
2.00	0.10
2.10	0.16
2.13	0.20
2.14	0.26
2.15	0.33
2.15	0.41
2.11	0.54
2.06	0.65
2.00	0.76
1.89	0.93
1.80	1.03
1.71	1.11
1.60	1.22
1.40	1.37
1.20	1.48
1.03	1.53
0.90	1.54
0.82	1.53
0.77	1.51
0.71	1.48
0.65	1.45
0.55	1.36
1.676	1.252	0.946	5.476	2.128	1.003	34.273	2.335
