0.40	1.17
0.46	1.04
0.58	0.92
0.82	0.70
0.83	0.71
0.88	0.64
0.99	0.53
1.12	0.43
1.26	0.33
1.38	0.25
1.54	0.17
1.65	0.13
1.74	0.10
1.83	0.10
1.91	0.11
2.01	0.14
2.10	0.21
2.12	0.26
2.12	0.28
2.13	0.33
2.13	0.38
2.12	0.47
2.09	0.57
2.04	0.68
1.97	0.80
1.89	0.91
1.79	0.98
1.70	1.06
1.55	1.18
1.41	1.27
1.28	1.32
1.16	1.35
1.06	1.34
0.99	1.32
0.94	1.29
0.88	1.25
0.80	1.20
1.221	1.377	1.025	4.587	1.786	0.871	32.817	1.951
