0.30	1.47
0.37	1.32
0.49	1.21
0.72	0.97
0.73	0.99
0.78	0.90
0.90	0.76
1.05	0.62
1.19	0.50
1.35	0.39
1.49	0.31
1.65	0.24
1.74	0.22
1.84	0.21
1.95	0.21
2.09	0.26
2.19	0.33
2.21	0.37
2.22	0.42
2.23	0.47
2.22	0.52
2.20	0.63
2.14	0.80
2.06	0.92
1.97	1.04
1.86	1.16
1.78	1.22
1.69	1.32
1.51	1.46
1.36	1.55
1.21	1.62
1.10	1.65
0.98	1.65
0.90	1.64
0.82	1.61
0.76	1.56
0.66	1.48
1.531	1.369	0.822	5.182	2.042	0.955	36.322	2.208
