0.46	1.38
0.54	1.23
0.67	1.13
0.88	0.91
0.89	0.93
0.94	0.86
1.05	0.73
1.18	0.62
1.30	0.52
1.42	0.43
1.57	0.35
1.73	0.29
1.83	0.27
1.92	0.27
2.01	0.28
2.13	0.31
2.21	0.38
2.24	0.41
2.25	0.45
2.26	0.50
2.26	0.54
2.25	0.64
2.21	0.76
2.16	0.88
2.08	0.99
1.96	1.12
1.85	1.19
1.80	1.26
1.67	1.36
1.53	1.45
1.38	1.52
1.26	1.55
1.16	1.56
1.08	1.54
1.01	1.52
0.95	1.48
0.85	1.39
1.301	1.475	0.842	4.772	1.847	0.897	33.624	2.018
