0.09	1.28
0.19	1.13
0.35	1.04
0.63	0.82
0.63	0.85
0.67	0.77
0.79	0.64
0.93	0.52
1.08	0.41
1.23	0.31
1.43	0.22
1.64	0.16
1.74	0.14
1.84	0.14
1.93	0.15
2.04	0.18
2.17	0.27
2.18	0.31
2.20	0.36
2.20	0.43
2.19	0.49
2.14	0.63
2.08	0.75
1.97	0.90
1.87	1.01
1.76	1.11
1.67	1.16
1.56	1.26
1.40	1.37
1.23	1.46
1.09	1.52
0.94	1.54
0.85	1.54
0.74	1.52
0.66	1.48
0.58	1.41
0.52	1.33
1.618	1.272	0.919	5.417	2.105	0.979	31.046	2.308
