0.08	1.36
0.16	1.23
0.28	1.14
0.53	0.93
0.54	0.95
0.59	0.86
0.72	0.72
0.85	0.60
0.99	0.49
1.16	0.37
1.32	0.29
1.48	0.23
1.56	0.22
1.67	0.22
1.78	0.24
1.89	0.28
1.96	0.35
1.97	0.39
1.98	0.43
1.99	0.49
1.99	0.54
1.97	0.64
1.92	0.77
1.85	0.89
1.77	1.00
1.65	1.13
1.55	1.21
1.47	1.28
1.31	1.41
1.12	1.53
0.96	1.59
0.85	1.61
0.77	1.61
0.69	1.59
0.64	1.57
0.57	1.52
0.47	1.44
1.464	1.151	0.841	5.061	1.982	0.940	34.751	2.138
