0.20	1.40
0.27	1.26
0.39	1.16
0.64	0.91
0.64	0.94
0.69	0.86
0.80	0.72
0.94	0.58
1.08	0.46
1.24	0.35
1.39	0.26
1.55	0.20
1.67	0.17
1.77	0.16
1.85	0.17
2.00	0.21
2.09	0.28
2.12	0.32
2.13	0.37
2.14	0.43
2.14	0.46
2.12	0.57
2.08	0.70
2.01	0.85
1.93	0.96
1.79	1.11
1.68	1.19
1.58	1.29
1.41	1.42
1.26	1.51
1.12	1.57
1.00	1.60
0.91	1.60
0.82	1.59
0.74	1.55
0.67	1.50
0.58	1.43
1.550	1.283	0.871	5.211	2.033	0.971	35.698	2.200
