0.20	1.46
0.25	1.34
0.37	1.23
0.60	0.97
0.61	1.00
0.66	0.91
0.78	0.76
0.91	0.63
1.06	0.50
1.22	0.37
1.40	0.27
1.56	0.19
1.65	0.17
1.77	0.16
1.86	0.17
1.98	0.20
2.07	0.26
2.09	0.29
2.11	0.34
2.12	0.40
2.13	0.46
2.11	0.57
2.07	0.70
2.00	0.84
1.91	0.98
1.78	1.12
1.68	1.20
1.61	1.29
1.46	1.42
1.31	1.53
1.14	1.62
1.00	1.65
0.89	1.66
0.80	1.65
0.73	1.62
0.66	1.58
0.57	1.50
1.595	1.269	0.839	5.252	2.079	0.977	38.148	2.223
