0.38	1.34
0.44	1.20
0.56	1.08
0.79	0.83
0.81	0.85
0.85	0.78
0.95	0.66
1.08	0.53
1.22	0.41
1.36	0.30
1.53	0.19
1.72	0.11
1.81	0.08
1.92	0.06
2.08	0.07
2.19	0.11
2.28	0.17
2.29	0.20
2.31	0.24
2.31	0.29
2.31	0.35
2.30	0.45
2.27	0.56
2.21	0.69
2.12	0.83
2.00	0.98
1.88	1.08
1.81	1.18
1.66	1.30
1.52	1.40
1.38	1.47
1.26	1.51
1.13	1.53
1.04	1.53
0.94	1.50
0.86	1.45
0.77	1.38
1.580	1.453	0.951	5.228	2.068	0.973	36.636	2.230
