0.00	1.42
0.09	1.28
0.24	1.17
0.52	0.94
0.53	0.97
0.57	0.88
0.71	0.72
0.87	0.58
1.04	0.46
1.20	0.35
1.39	0.25
1.60	0.17
1.70	0.14
1.81	0.14
1.89	0.15
2.05	0.19
2.16	0.27
2.18	0.31
2.19	0.35
2.20	0.42
2.20	0.48
2.17	0.60
2.10	0.77
2.00	0.93
1.88	1.07
1.74	1.19
1.68	1.24
1.59	1.34
1.39	1.49
1.22	1.59
1.04	1.66
0.88	1.69
0.79	1.69
0.67	1.66
0.60	1.63
0.52	1.57
0.44	1.49
1.852	1.231	0.835	5.744	2.256	1.045	33.520	2.446
